id,plume_id,label,latitude,longitude,datetime,overlap_mode,anchor_sensor,dx_anchor_px,dy_anchor_px,s2_0_path,s2_90_path,s2_360_path,s2_plume_path,l89_0_path,l89_90_path,l89_360_path,l89_plume_path,emit_0_path,emit_90_path,emit_360_path,emit_plume_path,s5p_0_path,s5p_90_path,s5p_360_path,s5p_plume_path,_sample_id,cluster_id,macro_region_id,event_id,source_query360_index,query360_index,availability_signature
124492,emi20230218t085651p06034-A,1,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,2,3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124492/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124492/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124492/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124492/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54719,48851,emit
124504,emi20230218t085651p06034-A,1,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,0,-3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124504/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124504/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124504/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124504/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54720,48852,emit
124517,emi20230218t085651p06034-A,1,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,0,-2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124517/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124517/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124517/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124517/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54721,48853,emit
124531,emi20230218t085651p06034-A,1,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,-1,3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124531/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124531/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124531/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124531/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54722,48854,emit
124547,emi20230218t085651p06034-A,1,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,0,-1,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124547/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124547/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124547/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124547/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54723,48855,emit
124561,emi20230218t085651p06034-A,1,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,0,3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124561/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124561/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124561/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124561/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54724,48856,emit
124570,emi20230218t085651p06034-A,1,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,-2,0,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124570/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124570/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124570/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124570/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54725,48857,emit
124577,emi20230218t085651p06034-A,1,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,-2,2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124577/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124577/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124577/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124577/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54726,48858,emit
124585,emi20230218t085651p06034-A,1,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,-1,-1,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124585/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124585/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124585/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124585/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54727,48859,emit
124599,emi20230218t085651p06034-A,1,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,1,-2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124599/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124599/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124599/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124599/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54728,48860,emit
124614,emi20230218t085651p06034-A,0,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,-46,-238,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124614/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124614/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124614/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124614/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54729,48861,emit
124626,emi20230218t085651p06034-A,0,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,-63,-71,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124626/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124626/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124626/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124626/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54730,48862,emit
124630,emi20230218t085651p06034-A,0,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,-190,-98,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124630/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124630/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124630/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124630/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54731,48863,emit
124637,emi20230218t085651p06034-A,0,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,82,-41,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124637/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124637/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124637/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124637/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54732,48864,emit
124643,emi20230218t085651p06034-A,0,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,228,4,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124643/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124643/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124643/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124643/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54733,48865,emit
124655,emi20230218t085651p06034-A,0,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,-243,119,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124655/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124655/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124655/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124655/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54734,48866,emit
124662,emi20230218t085651p06034-A,0,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,-126,194,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124662/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124662/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124662/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124662/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54735,48867,emit
124670,emi20230218t085651p06034-A,0,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,166,201,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124670/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124670/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124670/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124670/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54736,48868,emit
124675,emi20230218t085651p06034-A,0,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,-149,114,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124675/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124675/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124675/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124675/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54737,48869,emit
124683,emi20230218t085651p06034-A,0,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,-162,211,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124683/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124683/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124683/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124683/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54738,48870,emit
124689,emi20230218t085651p06034-A,0,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,-150,28,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124689/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124689/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124689/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124689/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54739,48871,emit
124695,emi20230218t085651p06034-A,0,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,179,123,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124695/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124695/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124695/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124695/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54740,48872,emit
124703,emi20230218t085651p06034-A,0,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,-156,-120,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124703/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124703/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124703/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124703/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54741,48873,emit
124708,emi20230218t085651p06034-A,0,28.41153249734829,69.90003919868991,2023-02-18T08:56:51Z,False,emit,115,85,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124708/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124708/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124708/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124708/emit_plume.tif,,,,,emi20230218t085651p06034-A,1617,24,emi20230218t085651p06034,54742,48874,emit
124551,emi20230219t080527p05017-A,1,38.56434536822999,62.785444070495885,2023-02-19T08:05:27Z,False,s2,1,-11,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124551/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124551/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124551/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124551/s2_plume.tif,,,,,,,,,,,,,emi20230219t080527p05017-A,1619,11,emi20230219t080527p05017,54743,48875,s2
124565,emi20230219t080527p05017-A,1,38.56434536822999,62.785444070495885,2023-02-19T08:05:27Z,False,s2,-10,7,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124565/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124565/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124565/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124565/s2_plume.tif,,,,,,,,,,,,,emi20230219t080527p05017-A,1619,11,emi20230219t080527p05017,54744,48876,s2
124571,emi20230219t080527p05017-A,1,38.56434536822999,62.785444070495885,2023-02-19T08:05:27Z,False,s2,-5,9,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124571/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124571/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124571/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124571/s2_plume.tif,,,,,,,,,,,,,emi20230219t080527p05017-A,1619,11,emi20230219t080527p05017,54745,48877,s2
124580,emi20230219t080527p05017-A,1,38.56434536822999,62.785444070495885,2023-02-19T08:05:27Z,False,s2,5,-4,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124580/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124580/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124580/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124580/s2_plume.tif,,,,,,,,,,,,,emi20230219t080527p05017-A,1619,11,emi20230219t080527p05017,54746,48878,s2
124592,emi20230219t080527p05017-A,1,38.56434536822999,62.785444070495885,2023-02-19T08:05:27Z,False,s2,-16,-8,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124592/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124592/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124592/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124592/s2_plume.tif,,,,,,,,,,,,,emi20230219t080527p05017-A,1619,11,emi20230219t080527p05017,54747,48879,s2
124606,emi20230219t080527p05017-A,1,38.56434536822999,62.785444070495885,2023-02-19T08:05:27Z,False,s2,6,1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124606/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124606/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124606/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124606/s2_plume.tif,,,,,,,,,,,,,emi20230219t080527p05017-A,1619,11,emi20230219t080527p05017,54748,48880,s2
124620,emi20230219t080527p05017-A,1,38.56434536822999,62.785444070495885,2023-02-19T08:05:27Z,False,s2,-3,1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124620/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124620/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124620/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124620/s2_plume.tif,,,,,,,,,,,,,emi20230219t080527p05017-A,1619,11,emi20230219t080527p05017,54749,48881,s2
124627,emi20230219t080527p05017-A,1,38.56434536822999,62.785444070495885,2023-02-19T08:05:27Z,False,s2,-17,2,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124627/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124627/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124627/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124627/s2_plume.tif,,,,,,,,,,,,,emi20230219t080527p05017-A,1619,11,emi20230219t080527p05017,54750,48882,s2
124632,emi20230219t080527p05017-A,1,38.56434536822999,62.785444070495885,2023-02-19T08:05:27Z,False,s2,-13,-5,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124632/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124632/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124632/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124632/s2_plume.tif,,,,,,,,,,,,,emi20230219t080527p05017-A,1619,11,emi20230219t080527p05017,54751,48883,s2
124638,emi20230219t080527p05017-A,1,38.56434536822999,62.785444070495885,2023-02-19T08:05:27Z,False,s2,17,4,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124638/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124638/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124638/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124638/s2_plume.tif,,,,,,,,,,,,,emi20230219t080527p05017-A,1619,11,emi20230219t080527p05017,54752,48884,s2
124646,emi20230219t080527p05017-A,1,38.56434536822999,62.785444070495885,2023-02-19T08:05:27Z,False,s2,-7,-1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124646/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124646/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124646/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124646/s2_plume.tif,,,,,,,,,,,,,emi20230219t080527p05017-A,1619,11,emi20230219t080527p05017,54753,48885,s2
124652,emi20230219t080527p05017-A,1,38.56434536822999,62.785444070495885,2023-02-19T08:05:27Z,False,s2,4,-2,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124652/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124652/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124652/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00124652/s2_plume.tif,,,,,,,,,,,,,emi20230219t080527p05017-A,1619,11,emi20230219t080527p05017,54754,48886,s2
