id,plume_id,label,latitude,longitude,datetime,overlap_mode,anchor_sensor,dx_anchor_px,dy_anchor_px,s2_0_path,s2_90_path,s2_360_path,s2_plume_path,l89_0_path,l89_90_path,l89_360_path,l89_plume_path,emit_0_path,emit_90_path,emit_360_path,emit_plume_path,s5p_0_path,s5p_90_path,s5p_360_path,s5p_plume_path,_sample_id,cluster_id,macro_region_id,event_id,source_query360_index,query360_index,availability_signature
255016,tan20250818t193719c55s4001-B,1,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,15,11,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255016/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255016/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255016/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255016/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119002,107012,s2
255017,tan20250818t193719c55s4001-B,1,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,-11,-6,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255017/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255017/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255017/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255017/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119003,107013,s2
255018,tan20250818t193719c55s4001-B,1,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,-13,13,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255018/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255018/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255018/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255018/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119004,107014,s2
255019,tan20250818t193719c55s4001-B,1,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,4,-16,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255019/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255019/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255019/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255019/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119005,107015,s2
255020,tan20250818t193719c55s4001-B,1,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,-11,16,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255020/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255020/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255020/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255020/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119006,107016,s2
255021,tan20250818t193719c55s4001-B,1,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,3,3,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255021/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255021/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255021/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255021/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119007,107017,s2
255022,tan20250818t193719c55s4001-B,1,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,-5,16,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255022/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255022/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255022/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255022/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119008,107018,s2
255023,tan20250818t193719c55s4001-B,1,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,3,-1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255023/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255023/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255023/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255023/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119009,107019,s2
255024,tan20250818t193719c55s4001-B,1,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,-5,2,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255024/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255024/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255024/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255024/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119010,107020,s2
255025,tan20250818t193719c55s4001-B,0,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,203,68,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255025/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255025/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255025/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255025/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119011,107021,s2
255026,tan20250818t193719c55s4001-B,0,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,209,-236,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255026/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255026/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255026/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255026/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119012,107022,s2
255027,tan20250818t193719c55s4001-B,0,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,-32,-188,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255027/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255027/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255027/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255027/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119013,107023,s2
255028,tan20250818t193719c55s4001-B,0,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,-37,-107,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255028/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255028/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255028/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255028/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119014,107024,s2
255029,tan20250818t193719c55s4001-B,0,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,-169,-101,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255029/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255029/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255029/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255029/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119015,107025,s2
255030,tan20250818t193719c55s4001-B,0,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,-45,-97,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255030/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255030/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255030/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255030/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119016,107026,s2
255031,tan20250818t193719c55s4001-B,0,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,83,-188,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255031/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255031/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255031/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255031/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119017,107027,s2
255032,tan20250818t193719c55s4001-B,0,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,158,-175,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255032/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255032/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255032/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255032/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119018,107028,s2
255033,tan20250818t193719c55s4001-B,0,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,105,8,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255033/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255033/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255033/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255033/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119019,107029,s2
255034,tan20250818t193719c55s4001-B,0,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,51,-53,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255034/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255034/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255034/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255034/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119020,107030,s2
255035,tan20250818t193719c55s4001-B,0,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,-129,-162,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255035/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255035/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255035/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255035/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119021,107031,s2
255036,tan20250818t193719c55s4001-B,0,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,39,-44,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255036/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255036/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255036/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255036/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119022,107032,s2
255037,tan20250818t193719c55s4001-B,0,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,-178,-230,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255037/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255037/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255037/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255037/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119023,107033,s2
255038,tan20250818t193719c55s4001-B,0,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,-144,-134,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255038/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255038/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255038/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255038/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119024,107034,s2
255039,tan20250818t193719c55s4001-B,0,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,-177,154,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255039/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255039/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255039/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255039/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119025,107035,s2
255040,tan20250818t193719c55s4001-B,0,45.63515292833384,-120.21023627812934,2025-08-18T19:37:19Z,True,s2,-91,-73,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255040/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255040/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255040/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00255040/s2_plume.tif,,,,,,,,,,,,,tan20250818t193719c55s4001-B,2580,4,tan20250818t193719c55s4001,119026,107036,s2
254471,tan20250820t055915c58s4001-A,1,12.950759373701755,80.22350319543887,2025-08-20T05:59:15Z,False,emit,0,-1,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254471/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254471/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254471/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254471/emit_plume.tif,,,,,tan20250820t055915c58s4001-A,2156,67,tan20250820t055915c58s4001,119027,107037,emit
254473,tan20250820t055915c58s4001-A,1,12.950759373701755,80.22350319543887,2025-08-20T05:59:15Z,False,emit,0,-1,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254473/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254473/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254473/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254473/emit_plume.tif,,,,,tan20250820t055915c58s4001-A,2156,67,tan20250820t055915c58s4001,119028,107038,emit
254475,tan20250820t055915c58s4001-A,1,12.950759373701755,80.22350319543887,2025-08-20T05:59:15Z,False,emit,1,-3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254475/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254475/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254475/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254475/emit_plume.tif,,,,,tan20250820t055915c58s4001-A,2156,67,tan20250820t055915c58s4001,119029,107039,emit
254476,tan20250820t055915c58s4001-A,1,12.950759373701755,80.22350319543887,2025-08-20T05:59:15Z,False,emit,2,1,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254476/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254476/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254476/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254476/emit_plume.tif,,,,,tan20250820t055915c58s4001-A,2156,67,tan20250820t055915c58s4001,119030,107040,emit
254478,tan20250820t055915c58s4001-A,1,12.950759373701755,80.22350319543887,2025-08-20T05:59:15Z,False,emit,-2,2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254478/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254478/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254478/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254478/emit_plume.tif,,,,,tan20250820t055915c58s4001-A,2156,67,tan20250820t055915c58s4001,119031,107041,emit
254480,tan20250820t055915c58s4001-A,1,12.950759373701755,80.22350319543887,2025-08-20T05:59:15Z,False,emit,2,-3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254480/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254480/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254480/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254480/emit_plume.tif,,,,,tan20250820t055915c58s4001-A,2156,67,tan20250820t055915c58s4001,119032,107042,emit
254482,tan20250820t055915c58s4001-A,1,12.950759373701755,80.22350319543887,2025-08-20T05:59:15Z,False,emit,2,-2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254482/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254482/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254482/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254482/emit_plume.tif,,,,,tan20250820t055915c58s4001-A,2156,67,tan20250820t055915c58s4001,119033,107043,emit
254483,tan20250820t055915c58s4001-A,1,12.950759373701755,80.22350319543887,2025-08-20T05:59:15Z,False,emit,3,-1,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254483/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254483/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254483/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254483/emit_plume.tif,,,,,tan20250820t055915c58s4001-A,2156,67,tan20250820t055915c58s4001,119034,107044,emit
254485,tan20250820t055915c58s4001-A,1,12.950759373701755,80.22350319543887,2025-08-20T05:59:15Z,False,emit,3,-1,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254485/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254485/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254485/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254485/emit_plume.tif,,,,,tan20250820t055915c58s4001-A,2156,67,tan20250820t055915c58s4001,119035,107045,emit
254487,tan20250820t055915c58s4001-A,1,12.950759373701755,80.22350319543887,2025-08-20T05:59:15Z,False,emit,3,-1,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254487/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254487/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254487/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00254487/emit_plume.tif,,,,,tan20250820t055915c58s4001-A,2156,67,tan20250820t055915c58s4001,119036,107046,emit
