id,plume_id,label,latitude,longitude,datetime,overlap_mode,anchor_sensor,dx_anchor_px,dy_anchor_px,s2_0_path,s2_90_path,s2_360_path,s2_plume_path,l89_0_path,l89_90_path,l89_360_path,l89_plume_path,emit_0_path,emit_90_path,emit_360_path,emit_plume_path,s5p_0_path,s5p_90_path,s5p_360_path,s5p_plume_path,_sample_id,cluster_id,macro_region_id,event_id,source_query360_index,query360_index,availability_signature
231355,tan20250425t181420c00s4001-A,1,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,-3,12,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231355/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231355/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231355/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231355/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104812,94021,s2
231358,tan20250425t181420c00s4001-A,1,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,-10,3,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231358/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231358/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231358/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231358/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104813,94022,s2
231362,tan20250425t181420c00s4001-A,1,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,14,-3,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231362/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231362/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231362/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231362/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104814,94023,s2
231366,tan20250425t181420c00s4001-A,1,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,1,5,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231366/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231366/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231366/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231366/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104815,94024,s2
231370,tan20250425t181420c00s4001-A,1,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,-7,3,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231370/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231370/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231370/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231370/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104816,94025,s2
231373,tan20250425t181420c00s4001-A,1,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,13,13,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231373/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231373/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231373/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231373/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104817,94026,s2
231377,tan20250425t181420c00s4001-A,1,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,-6,4,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231377/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231377/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231377/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231377/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104818,94027,s2
231384,tan20250425t181420c00s4001-A,1,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,1,15,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231384/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231384/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231384/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231384/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104819,94028,s2
231392,tan20250425t181420c00s4001-A,1,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,17,16,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231392/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231392/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231392/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231392/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104820,94029,s2
231402,tan20250425t181420c00s4001-A,1,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,-14,-15,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231402/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231402/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231402/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231402/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104821,94030,s2
231412,tan20250425t181420c00s4001-A,1,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,-10,-12,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231412/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231412/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231412/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231412/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104822,94031,s2
231414,tan20250425t181420c00s4001-A,1,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,9,10,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231414/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231414/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231414/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231414/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104823,94032,s2
231424,tan20250425t181420c00s4001-A,1,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,14,5,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231424/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231424/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231424/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231424/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104824,94033,s2
231432,tan20250425t181420c00s4001-A,1,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,5,-13,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231432/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231432/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231432/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231432/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104825,94034,s2
231438,tan20250425t181420c00s4001-A,0,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,197,186,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231438/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231438/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231438/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231438/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104826,94035,s2
231443,tan20250425t181420c00s4001-A,0,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,-199,-48,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231443/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231443/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231443/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231443/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104827,94036,s2
231447,tan20250425t181420c00s4001-A,0,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,164,-139,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231447/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231447/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231447/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231447/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104828,94037,s2
231449,tan20250425t181420c00s4001-A,0,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,62,-192,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231449/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231449/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231449/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231449/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104829,94038,s2
231453,tan20250425t181420c00s4001-A,0,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,199,-120,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231453/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231453/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231453/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231453/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104830,94039,s2
231457,tan20250425t181420c00s4001-A,0,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,230,-34,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231457/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231457/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231457/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231457/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104831,94040,s2
231460,tan20250425t181420c00s4001-A,0,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,159,110,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231460/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231460/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231460/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231460/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104832,94041,s2
231465,tan20250425t181420c00s4001-A,0,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,-190,-187,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231465/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231465/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231465/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231465/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104833,94042,s2
231470,tan20250425t181420c00s4001-A,0,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,-123,147,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231470/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231470/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231470/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231470/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104834,94043,s2
231474,tan20250425t181420c00s4001-A,0,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,106,32,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231474/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231474/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231474/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231474/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104835,94044,s2
231478,tan20250425t181420c00s4001-A,0,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,112,124,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231478/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231478/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231478/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231478/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104836,94045,s2
231483,tan20250425t181420c00s4001-A,0,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,-32,57,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231483/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231483/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231483/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231483/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104837,94046,s2
231487,tan20250425t181420c00s4001-A,0,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,-48,-8,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231487/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231487/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231487/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231487/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104838,94047,s2
231490,tan20250425t181420c00s4001-A,0,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,-162,-148,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231490/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231490/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231490/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231490/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104839,94048,s2
231493,tan20250425t181420c00s4001-A,0,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,127,-209,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231493/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231493/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231493/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231493/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104840,94049,s2
231496,tan20250425t181420c00s4001-A,0,48.02681526906324,-102.83024024081044,2025-04-25T18:14:20Z,False,s2,44,191,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231496/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231496/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231496/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00231496/s2_plume.tif,,,,,,,,,,,,,tan20250425t181420c00s4001-A,3050,2,tan20250425t181420c00s4001,104841,94050,s2
232451,tan20250429t105942c00s4001-A,1,29.29909773244671,6.487579234449186,2025-04-29T10:59:42Z,True,l89,3,3,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232451/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232451/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232451/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232451/l89_plume.tif,,,,,,,,,tan20250429t105942c00s4001-A,3058,18,tan20250429t105942c00s4001,105015,94224,l89
232458,tan20250429t105942c00s4001-A,1,29.29909773244671,6.487579234449186,2025-04-29T10:59:42Z,True,l89,2,-5,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232458/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232458/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232458/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232458/l89_plume.tif,,,,,,,,,tan20250429t105942c00s4001-A,3058,18,tan20250429t105942c00s4001,105016,94225,l89
232467,tan20250429t105942c00s4001-A,1,29.29909773244671,6.487579234449186,2025-04-29T10:59:42Z,True,l89,4,-1,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232467/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232467/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232467/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232467/l89_plume.tif,,,,,,,,,tan20250429t105942c00s4001-A,3058,18,tan20250429t105942c00s4001,105017,94226,l89
232475,tan20250429t105942c00s4001-A,1,29.29909773244671,6.487579234449186,2025-04-29T10:59:42Z,True,l89,2,2,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232475/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232475/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232475/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232475/l89_plume.tif,,,,,,,,,tan20250429t105942c00s4001-A,3058,18,tan20250429t105942c00s4001,105018,94227,l89
232486,tan20250429t105942c00s4001-A,1,29.29909773244671,6.487579234449186,2025-04-29T10:59:42Z,True,l89,5,2,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232486/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232486/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232486/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00232486/l89_plume.tif,,,,,,,,,tan20250429t105942c00s4001-A,3058,18,tan20250429t105942c00s4001,105019,94228,l89
