id,plume_id,label,latitude,longitude,datetime,overlap_mode,anchor_sensor,dx_anchor_px,dy_anchor_px,s2_0_path,s2_90_path,s2_360_path,s2_plume_path,l89_0_path,l89_90_path,l89_360_path,l89_plume_path,emit_0_path,emit_90_path,emit_360_path,emit_plume_path,s5p_0_path,s5p_90_path,s5p_360_path,s5p_plume_path,_sample_id,cluster_id,macro_region_id,event_id,source_query360_index,query360_index,availability_signature
1926,GAO20191023t145412p0000-I,0,31.855773,-103.55904,2019-10-23T14:54:12Z,False,s2,98,141,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001926/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001926/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001926/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001926/s2_plume.tif,,,,,,,,,,,,,GAO20191023t145412p0000-I,46,0,GAO20191023t145412p0000,1268,1171,s2
1934,GAO20191023t145412p0000-I,0,31.855773,-103.55904,2019-10-23T14:54:12Z,False,s2,-149,-177,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001934/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001934/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001934/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001934/s2_plume.tif,,,,,,,,,,,,,GAO20191023t145412p0000-I,46,0,GAO20191023t145412p0000,1269,1172,s2
1942,GAO20191023t145412p0000-I,0,31.855773,-103.55904,2019-10-23T14:54:12Z,False,s2,-232,124,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001942/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001942/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001942/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001942/s2_plume.tif,,,,,,,,,,,,,GAO20191023t145412p0000-I,46,0,GAO20191023t145412p0000,1270,1173,s2
1950,GAO20191023t145412p0000-I,0,31.855773,-103.55904,2019-10-23T14:54:12Z,False,s2,-168,121,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001950/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001950/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001950/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001950/s2_plume.tif,,,,,,,,,,,,,GAO20191023t145412p0000-I,46,0,GAO20191023t145412p0000,1271,1174,s2
1958,GAO20191023t145412p0000-I,0,31.855773,-103.55904,2019-10-23T14:54:12Z,False,s2,-233,-155,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001958/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001958/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001958/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001958/s2_plume.tif,,,,,,,,,,,,,GAO20191023t145412p0000-I,46,0,GAO20191023t145412p0000,1272,1175,s2
1965,GAO20191023t145412p0000-I,0,31.855773,-103.55904,2019-10-23T14:54:12Z,False,s2,16,-61,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001965/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001965/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001965/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001965/s2_plume.tif,,,,,,,,,,,,,GAO20191023t145412p0000-I,46,0,GAO20191023t145412p0000,1273,1176,s2
1973,GAO20191023t145412p0000-I,0,31.855773,-103.55904,2019-10-23T14:54:12Z,False,s2,29,26,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001973/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001973/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001973/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001973/s2_plume.tif,,,,,,,,,,,,,GAO20191023t145412p0000-I,46,0,GAO20191023t145412p0000,1274,1177,s2
1981,GAO20191023t145412p0000-I,0,31.855773,-103.55904,2019-10-23T14:54:12Z,False,s2,162,183,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001981/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001981/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001981/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001981/s2_plume.tif,,,,,,,,,,,,,GAO20191023t145412p0000-I,46,0,GAO20191023t145412p0000,1275,1178,s2
1989,GAO20191023t145412p0000-I,0,31.855773,-103.55904,2019-10-23T14:54:12Z,False,s2,131,-106,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001989/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001989/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001989/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001989/s2_plume.tif,,,,,,,,,,,,,GAO20191023t145412p0000-I,46,0,GAO20191023t145412p0000,1276,1179,s2
1997,GAO20191023t145412p0000-I,0,31.855773,-103.55904,2019-10-23T14:54:12Z,False,s2,-153,-48,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001997/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001997/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001997/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001997/s2_plume.tif,,,,,,,,,,,,,GAO20191023t145412p0000-I,46,0,GAO20191023t145412p0000,1277,1180,s2
2007,GAO20191023t145412p0000-I,0,31.855773,-103.55904,2019-10-23T14:54:12Z,False,s2,-174,145,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00002007/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00002007/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00002007/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00002007/s2_plume.tif,,,,,,,,,,,,,GAO20191023t145412p0000-I,46,0,GAO20191023t145412p0000,1278,1181,s2
2014,GAO20191023t145412p0000-I,0,31.855773,-103.55904,2019-10-23T14:54:12Z,False,s2,161,209,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00002014/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00002014/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00002014/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00002014/s2_plume.tif,,,,,,,,,,,,,GAO20191023t145412p0000-I,46,0,GAO20191023t145412p0000,1279,1182,s2
2022,GAO20191023t145412p0000-I,0,31.855773,-103.55904,2019-10-23T14:54:12Z,False,s2,-101,137,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00002022/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00002022/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00002022/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00002022/s2_plume.tif,,,,,,,,,,,,,GAO20191023t145412p0000-I,46,0,GAO20191023t145412p0000,1280,1183,s2
1796,GAO20191023t151100p0000-A,1,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,-10,-16,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001796/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001796/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001796/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001796/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1281,1184,s2
1802,GAO20191023t151100p0000-A,1,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,4,10,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001802/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001802/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001802/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001802/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1282,1185,s2
1809,GAO20191023t151100p0000-A,1,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,0,16,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001809/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001809/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001809/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001809/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1283,1186,s2
1817,GAO20191023t151100p0000-A,1,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,-13,-1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001817/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001817/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001817/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001817/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1284,1187,s2
1825,GAO20191023t151100p0000-A,1,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,-13,14,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001825/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001825/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001825/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001825/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1285,1188,s2
1831,GAO20191023t151100p0000-A,1,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,12,15,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001831/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001831/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001831/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001831/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1286,1189,s2
1838,GAO20191023t151100p0000-A,1,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,6,-14,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001838/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001838/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001838/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001838/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1287,1190,s2
1847,GAO20191023t151100p0000-A,1,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,14,-7,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001847/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001847/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001847/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001847/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1288,1191,s2
1854,GAO20191023t151100p0000-A,1,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,6,-7,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001854/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001854/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001854/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001854/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1289,1192,s2
1861,GAO20191023t151100p0000-A,1,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,-1,-11,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001861/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001861/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001861/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001861/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1290,1193,s2
1869,GAO20191023t151100p0000-A,1,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,-10,-3,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001869/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001869/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001869/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001869/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1291,1194,s2
1875,GAO20191023t151100p0000-A,1,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,15,-17,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001875/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001875/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001875/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001875/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1292,1195,s2
1883,GAO20191023t151100p0000-A,1,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,-15,-17,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001883/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001883/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001883/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001883/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1293,1196,s2
1891,GAO20191023t151100p0000-A,1,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,-2,-15,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001891/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001891/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001891/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001891/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1294,1197,s2
1899,GAO20191023t151100p0000-A,1,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,13,6,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001899/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001899/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001899/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001899/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1295,1198,s2
1907,GAO20191023t151100p0000-A,1,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,7,-8,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001907/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001907/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001907/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001907/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1296,1199,s2
1915,GAO20191023t151100p0000-A,0,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,-147,201,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001915/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001915/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001915/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001915/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1297,1200,s2
1921,GAO20191023t151100p0000-A,0,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,-220,45,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001921/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001921/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001921/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001921/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1298,1201,s2
1928,GAO20191023t151100p0000-A,0,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,173,229,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001928/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001928/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001928/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001928/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1299,1202,s2
1937,GAO20191023t151100p0000-A,0,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,127,141,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001937/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001937/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001937/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001937/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1300,1203,s2
1944,GAO20191023t151100p0000-A,0,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,97,-24,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001944/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001944/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001944/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001944/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1301,1204,s2
1953,GAO20191023t151100p0000-A,0,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,-124,-74,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001953/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001953/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001953/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001953/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1302,1205,s2
1959,GAO20191023t151100p0000-A,0,31.852776,-103.54644,2019-10-23T15:11:00Z,False,s2,-111,-25,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001959/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001959/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001959/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00001959/s2_plume.tif,,,,,,,,,,,,,GAO20191023t151100p0000-A,47,0,GAO20191023t151100p0000,1303,1206,s2
