id,plume_id,label,latitude,longitude,datetime,overlap_mode,anchor_sensor,dx_anchor_px,dy_anchor_px,s2_0_path,s2_90_path,s2_360_path,s2_plume_path,l89_0_path,l89_90_path,l89_360_path,l89_plume_path,emit_0_path,emit_90_path,emit_360_path,emit_plume_path,s5p_0_path,s5p_90_path,s5p_360_path,s5p_plume_path,_sample_id,cluster_id,macro_region_id,event_id,source_query360_index,query360_index,availability_signature
167605,emi20240426t065431p05006-A,1,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,-3,0,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167605/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167605/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167605/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167605/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74541,66938,emit
167611,emi20240426t065431p05006-A,1,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,0,3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167611/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167611/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167611/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167611/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74542,66939,emit
167622,emi20240426t065431p05006-A,1,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,0,2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167622/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167622/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167622/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167622/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74543,66940,emit
167632,emi20240426t065431p05006-A,1,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,3,2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167632/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167632/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167632/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167632/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74544,66941,emit
167636,emi20240426t065431p05006-A,1,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,-3,3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167636/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167636/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167636/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167636/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74545,66942,emit
167642,emi20240426t065431p05006-A,1,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,-1,0,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167642/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167642/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167642/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167642/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74546,66943,emit
167646,emi20240426t065431p05006-A,1,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,-3,3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167646/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167646/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167646/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167646/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74547,66944,emit
167651,emi20240426t065431p05006-A,1,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,3,2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167651/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167651/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167651/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167651/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74548,66945,emit
167654,emi20240426t065431p05006-A,1,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,3,0,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167654/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167654/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167654/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167654/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74549,66946,emit
167657,emi20240426t065431p05006-A,1,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,2,2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167657/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167657/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167657/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167657/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74550,66947,emit
167662,emi20240426t065431p05006-A,1,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,2,-2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167662/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167662/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167662/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167662/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74551,66948,emit
167666,emi20240426t065431p05006-A,1,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,1,-3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167666/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167666/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167666/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167666/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74552,66949,emit
167671,emi20240426t065431p05006-A,1,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,-2,-2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167671/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167671/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167671/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167671/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74553,66950,emit
167674,emi20240426t065431p05006-A,1,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,-1,0,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167674/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167674/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167674/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167674/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74554,66951,emit
167678,emi20240426t065431p05006-A,1,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,0,-3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167678/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167678/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167678/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167678/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74555,66952,emit
167683,emi20240426t065431p05006-A,0,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,-1,-28,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167683/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167683/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167683/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167683/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74556,66953,emit
167689,emi20240426t065431p05006-A,0,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,26,199,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167689/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167689/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167689/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167689/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74557,66954,emit
167693,emi20240426t065431p05006-A,0,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,65,13,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167693/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167693/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167693/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167693/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74558,66955,emit
167697,emi20240426t065431p05006-A,0,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,-45,-78,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167697/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167697/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167697/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167697/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74559,66956,emit
167702,emi20240426t065431p05006-A,0,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,245,-55,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167702/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167702/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167702/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167702/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74560,66957,emit
167706,emi20240426t065431p05006-A,0,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,222,-217,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167706/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167706/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167706/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167706/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74561,66958,emit
167718,emi20240426t065431p05006-A,0,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,61,-138,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167718/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167718/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167718/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167718/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74562,66959,emit
167729,emi20240426t065431p05006-A,0,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,36,-53,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167729/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167729/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167729/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167729/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74563,66960,emit
167740,emi20240426t065431p05006-A,0,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,137,99,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167740/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167740/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167740/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167740/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74564,66961,emit
167749,emi20240426t065431p05006-A,0,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,-114,207,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167749/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167749/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167749/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167749/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74565,66962,emit
167758,emi20240426t065431p05006-A,0,30.35485795861072,46.84081843767359,2024-04-26T06:54:31Z,False,emit,171,-102,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167758/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167758/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167758/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167758/emit_plume.tif,,,,,emi20240426t065431p05006-A,2243,14,emi20240426t065431p05006,74566,66963,emit
167660,emi20240427t043332p03013-A,1,30.92996071765669,75.90753377018956,2024-04-27T04:33:32Z,False,emit,-1,3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167660/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167660/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167660/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167660/emit_plume.tif,,,,,emi20240427t043332p03013-A,2246,33,emi20240427t043332p03013,74624,67021,emit
167663,emi20240427t043332p03013-A,1,30.92996071765669,75.90753377018956,2024-04-27T04:33:32Z,False,emit,3,-1,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167663/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167663/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167663/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167663/emit_plume.tif,,,,,emi20240427t043332p03013-A,2246,33,emi20240427t043332p03013,74625,67022,emit
167668,emi20240427t043332p03013-A,1,30.92996071765669,75.90753377018956,2024-04-27T04:33:32Z,False,emit,3,2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167668/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167668/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167668/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167668/emit_plume.tif,,,,,emi20240427t043332p03013-A,2246,33,emi20240427t043332p03013,74626,67023,emit
167672,emi20240427t043332p03013-A,1,30.92996071765669,75.90753377018956,2024-04-27T04:33:32Z,False,emit,2,2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167672/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167672/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167672/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167672/emit_plume.tif,,,,,emi20240427t043332p03013-A,2246,33,emi20240427t043332p03013,74627,67024,emit
167675,emi20240427t043332p03013-A,1,30.92996071765669,75.90753377018956,2024-04-27T04:33:32Z,False,emit,-3,-3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167675/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167675/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167675/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167675/emit_plume.tif,,,,,emi20240427t043332p03013-A,2246,33,emi20240427t043332p03013,74628,67025,emit
167680,emi20240427t043332p03013-A,1,30.92996071765669,75.90753377018956,2024-04-27T04:33:32Z,False,emit,-2,2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167680/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167680/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167680/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167680/emit_plume.tif,,,,,emi20240427t043332p03013-A,2246,33,emi20240427t043332p03013,74629,67026,emit
167684,emi20240427t043332p03013-A,1,30.92996071765669,75.90753377018956,2024-04-27T04:33:32Z,False,emit,3,1,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167684/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167684/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167684/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167684/emit_plume.tif,,,,,emi20240427t043332p03013-A,2246,33,emi20240427t043332p03013,74630,67027,emit
167687,emi20240427t043332p03013-A,1,30.92996071765669,75.90753377018956,2024-04-27T04:33:32Z,False,emit,1,-2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167687/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167687/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167687/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167687/emit_plume.tif,,,,,emi20240427t043332p03013-A,2246,33,emi20240427t043332p03013,74631,67028,emit
167694,emi20240427t043332p03013-A,1,30.92996071765669,75.90753377018956,2024-04-27T04:33:32Z,False,emit,1,-1,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167694/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167694/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167694/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167694/emit_plume.tif,,,,,emi20240427t043332p03013-A,2246,33,emi20240427t043332p03013,74632,67029,emit
167698,emi20240427t043332p03013-A,1,30.92996071765669,75.90753377018956,2024-04-27T04:33:32Z,False,emit,-3,3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167698/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167698/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167698/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00167698/emit_plume.tif,,,,,emi20240427t043332p03013-A,2246,33,emi20240427t043332p03013,74633,67030,emit
