id,plume_id,label,latitude,longitude,datetime,overlap_mode,anchor_sensor,dx_anchor_px,dy_anchor_px,s2_0_path,s2_90_path,s2_360_path,s2_plume_path,l89_0_path,l89_90_path,l89_360_path,l89_plume_path,emit_0_path,emit_90_path,emit_360_path,emit_plume_path,s5p_0_path,s5p_90_path,s5p_360_path,s5p_plume_path,_sample_id,cluster_id,macro_region_id,event_id,source_query360_index,query360_index,availability_signature
66269,GAO20240509t182131p0000-B,0,32.75673499581791,-104.21035047224284,2024-05-09T18:21:31Z,True,s2,-124,76,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00066269/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00066269/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00066269/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00066269/s2_plume.tif,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_3x3_to_224_offl_triplet/samples2/neg/GAO20240509t182131p0000-B/s5p_neg_00.npz,,,,GAO20240509t182131p0000-B,819,0,GAO20240509t182131p0000,20458,18532,s2+s5p
66270,GAO20240509t182131p0000-B,0,32.75673499581791,-104.21035047224284,2024-05-09T18:21:31Z,True,s2,-168,-101,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00066270/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00066270/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00066270/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00066270/s2_plume.tif,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_3x3_to_224_offl_triplet/samples2/neg/GAO20240509t182131p0000-B/s5p_neg_00.npz,,,,GAO20240509t182131p0000-B,819,0,GAO20240509t182131p0000,20459,18533,s2+s5p
66271,GAO20240509t182131p0000-B,0,32.75673499581791,-104.21035047224284,2024-05-09T18:21:31Z,True,s2,69,-98,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00066271/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00066271/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00066271/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00066271/s2_plume.tif,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_3x3_to_224_offl_triplet/samples2/neg/GAO20240509t182131p0000-B/s5p_neg_00.npz,,,,GAO20240509t182131p0000-B,819,0,GAO20240509t182131p0000,20460,18534,s2+s5p
66272,GAO20240509t182131p0000-B,0,32.75673499581791,-104.21035047224284,2024-05-09T18:21:31Z,True,s2,219,187,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00066272/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00066272/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00066272/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00066272/s2_plume.tif,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_3x3_to_224_offl_triplet/samples2/neg/GAO20240509t182131p0000-B/s5p_neg_00.npz,,,,GAO20240509t182131p0000-B,819,0,GAO20240509t182131p0000,20461,18535,s2+s5p
65931,GAO20240509t182131p0000-C,1,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,-13,-15,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065931/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065931/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065931/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065931/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20462,18536,s2
65933,GAO20240509t182131p0000-C,1,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,8,-9,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065933/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065933/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065933/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065933/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20463,18537,s2
65935,GAO20240509t182131p0000-C,1,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,15,8,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065935/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065935/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065935/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065935/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20464,18538,s2
65937,GAO20240509t182131p0000-C,1,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,-1,14,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065937/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065937/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065937/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065937/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20465,18539,s2
65938,GAO20240509t182131p0000-C,1,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,-6,-5,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065938/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065938/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065938/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065938/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20466,18540,s2
65940,GAO20240509t182131p0000-C,1,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,-12,13,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065940/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065940/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065940/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065940/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20467,18541,s2
65942,GAO20240509t182131p0000-C,1,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,7,-12,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065942/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065942/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065942/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065942/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20468,18542,s2
65943,GAO20240509t182131p0000-C,1,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,-11,-1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065943/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065943/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065943/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065943/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20469,18543,s2
65945,GAO20240509t182131p0000-C,1,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,11,16,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065945/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065945/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065945/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065945/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20470,18544,s2
65947,GAO20240509t182131p0000-C,1,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,15,-9,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065947/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065947/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065947/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065947/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20471,18545,s2
65948,GAO20240509t182131p0000-C,1,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,2,-1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065948/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065948/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065948/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065948/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20472,18546,s2
65950,GAO20240509t182131p0000-C,1,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,17,-11,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065950/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065950/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065950/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065950/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20473,18547,s2
65952,GAO20240509t182131p0000-C,1,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,3,10,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065952/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065952/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065952/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065952/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20474,18548,s2
65954,GAO20240509t182131p0000-C,1,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,0,-9,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065954/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065954/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065954/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065954/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20475,18549,s2
65955,GAO20240509t182131p0000-C,1,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,8,1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065955/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065955/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065955/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065955/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20476,18550,s2
65957,GAO20240509t182131p0000-C,1,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,-5,10,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065957/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065957/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065957/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065957/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20477,18551,s2
65959,GAO20240509t182131p0000-C,0,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,75,-100,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065959/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065959/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065959/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065959/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20478,18552,s2
65961,GAO20240509t182131p0000-C,0,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,-57,68,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065961/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065961/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065961/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065961/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20479,18553,s2
65962,GAO20240509t182131p0000-C,0,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,-183,-60,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065962/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065962/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065962/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065962/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20480,18554,s2
65964,GAO20240509t182131p0000-C,0,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,-180,104,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065964/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065964/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065964/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065964/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20481,18555,s2
65966,GAO20240509t182131p0000-C,0,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,-201,-44,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065966/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065966/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065966/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065966/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20482,18556,s2
65967,GAO20240509t182131p0000-C,0,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,-194,-113,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065967/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065967/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065967/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065967/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20483,18557,s2
65969,GAO20240509t182131p0000-C,0,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,-186,193,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065969/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065969/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065969/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065969/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20484,18558,s2
65971,GAO20240509t182131p0000-C,0,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,-90,129,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065971/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065971/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065971/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065971/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20485,18559,s2
65973,GAO20240509t182131p0000-C,0,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,25,157,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065973/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065973/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065973/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065973/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20486,18560,s2
65974,GAO20240509t182131p0000-C,0,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,79,-13,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065974/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065974/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065974/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065974/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20487,18561,s2
65976,GAO20240509t182131p0000-C,0,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,117,-201,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065976/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065976/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065976/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065976/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20488,18562,s2
65978,GAO20240509t182131p0000-C,0,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,232,142,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065978/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065978/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065978/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065978/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20489,18563,s2
65980,GAO20240509t182131p0000-C,0,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,54,-70,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065980/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065980/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065980/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065980/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20490,18564,s2
65981,GAO20240509t182131p0000-C,0,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,-68,228,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065981/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065981/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065981/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065981/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20491,18565,s2
65983,GAO20240509t182131p0000-C,0,32.49383828025968,-104.19157692581508,2024-05-09T18:21:31Z,False,s2,-181,-103,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065983/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065983/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065983/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00065983/s2_plume.tif,,,,,,,,,,,,,GAO20240509t182131p0000-C,852,0,GAO20240509t182131p0000,20492,18566,s2
