id,plume_id,label,latitude,longitude,datetime,overlap_mode,anchor_sensor,dx_anchor_px,dy_anchor_px,s2_0_path,s2_90_path,s2_360_path,s2_plume_path,l89_0_path,l89_90_path,l89_360_path,l89_plume_path,emit_0_path,emit_90_path,emit_360_path,emit_plume_path,s5p_0_path,s5p_90_path,s5p_360_path,s5p_plume_path,_sample_id,cluster_id,macro_region_id,event_id,source_query360_index,query360_index,availability_signature
156185,emi20231201t201023p13003-C,0,36.249015166804426,-119.58088955065377,2023-12-01T20:10:23Z,True,emit,80,-149,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156185/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156185/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156185/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156185/emit_plume.tif,,,,,emi20231201t201023p13003-C,2080,0,emi20231201t201023p13003,69190,62079,emit
156186,emi20231201t201023p13003-C,0,36.249015166804426,-119.58088955065377,2023-12-01T20:10:23Z,True,emit,-36,89,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156186/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156186/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156186/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156186/emit_plume.tif,,,,,emi20231201t201023p13003-C,2080,0,emi20231201t201023p13003,69191,62080,emit
156188,emi20231201t201023p13003-C,0,36.249015166804426,-119.58088955065377,2023-12-01T20:10:23Z,True,emit,-107,134,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156188/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156188/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156188/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156188/emit_plume.tif,,,,,emi20231201t201023p13003-C,2080,0,emi20231201t201023p13003,69192,62081,emit
156190,emi20231201t201023p13003-C,0,36.249015166804426,-119.58088955065377,2023-12-01T20:10:23Z,True,emit,12,-33,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156190/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156190/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156190/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156190/emit_plume.tif,,,,,emi20231201t201023p13003-C,2080,0,emi20231201t201023p13003,69193,62082,emit
156191,emi20231201t201023p13003-C,0,36.249015166804426,-119.58088955065377,2023-12-01T20:10:23Z,True,emit,-98,-64,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156191/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156191/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156191/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156191/emit_plume.tif,,,,,emi20231201t201023p13003-C,2080,0,emi20231201t201023p13003,69194,62083,emit
156192,emi20231201t201023p13003-C,0,36.249015166804426,-119.58088955065377,2023-12-01T20:10:23Z,True,emit,168,-240,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156192/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156192/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156192/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00156192/emit_plume.tif,,,,,emi20231201t201023p13003-C,2080,0,emi20231201t201023p13003,69195,62084,emit
155889,emi20231201t201023p13003-D,1,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,0,-2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155889/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155889/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155889/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155889/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69196,62085,emit
155891,emi20231201t201023p13003-D,1,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,0,2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155891/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155891/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155891/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155891/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69197,62086,emit
155895,emi20231201t201023p13003-D,1,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,0,2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155895/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155895/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155895/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155895/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69198,62087,emit
155896,emi20231201t201023p13003-D,1,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,1,-3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155896/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155896/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155896/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155896/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69199,62088,emit
155899,emi20231201t201023p13003-D,1,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,2,1,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155899/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155899/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155899/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155899/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69200,62089,emit
155900,emi20231201t201023p13003-D,1,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,1,-3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155900/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155900/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155900/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155900/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69201,62090,emit
155907,emi20231201t201023p13003-D,1,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,2,1,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155907/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155907/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155907/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155907/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69202,62091,emit
155915,emi20231201t201023p13003-D,1,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,1,2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155915/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155915/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155915/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155915/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69203,62092,emit
155924,emi20231201t201023p13003-D,1,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,2,3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155924/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155924/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155924/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155924/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69204,62093,emit
155933,emi20231201t201023p13003-D,1,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,-2,1,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155933/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155933/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155933/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155933/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69205,62094,emit
155939,emi20231201t201023p13003-D,1,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,-1,0,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155939/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155939/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155939/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155939/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69206,62095,emit
155942,emi20231201t201023p13003-D,1,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,3,-2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155942/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155942/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155942/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155942/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69207,62096,emit
155943,emi20231201t201023p13003-D,1,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,-2,-1,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155943/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155943/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155943/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155943/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69208,62097,emit
155947,emi20231201t201023p13003-D,1,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,0,-2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155947/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155947/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155947/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155947/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69209,62098,emit
155950,emi20231201t201023p13003-D,1,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,-1,-2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155950/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155950/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155950/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155950/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69210,62099,emit
155956,emi20231201t201023p13003-D,1,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,-2,3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155956/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155956/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155956/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155956/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69211,62100,emit
155958,emi20231201t201023p13003-D,0,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,-48,120,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155958/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155958/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155958/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155958/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69212,62101,emit
155959,emi20231201t201023p13003-D,0,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,-35,56,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155959/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155959/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155959/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155959/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69213,62102,emit
155961,emi20231201t201023p13003-D,0,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,-83,130,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155961/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155961/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155961/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155961/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69214,62103,emit
155968,emi20231201t201023p13003-D,0,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,-129,40,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155968/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155968/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155968/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155968/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69215,62104,emit
155972,emi20231201t201023p13003-D,0,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,18,-151,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155972/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155972/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155972/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155972/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69216,62105,emit
155975,emi20231201t201023p13003-D,0,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,9,-70,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155975/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155975/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155975/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155975/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69217,62106,emit
155979,emi20231201t201023p13003-D,0,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,-81,43,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155979/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155979/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155979/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155979/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69218,62107,emit
155983,emi20231201t201023p13003-D,0,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,159,-253,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155983/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155983/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155983/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155983/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69219,62108,emit
155988,emi20231201t201023p13003-D,0,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,-8,36,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155988/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155988/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155988/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155988/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69220,62109,emit
155991,emi20231201t201023p13003-D,0,36.25721474560963,-119.6029812245418,2023-12-01T20:10:23Z,False,emit,104,-178,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155991/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155991/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155991/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155991/emit_plume.tif,,,,,emi20231201t201023p13003-D,2081,0,emi20231201t201023p13003,69221,62110,emit
155945,emi20231202t083256p06041-A,1,35.77954836447702,50.80462463497332,2023-12-02T08:32:56Z,False,emit,-3,-3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155945/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155945/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155945/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155945/emit_plume.tif,,,,,emi20231202t083256p06041-A,2049,19,emi20231202t083256p06041,69222,62111,emit
155948,emi20231202t083256p06041-A,1,35.77954836447702,50.80462463497332,2023-12-02T08:32:56Z,False,emit,0,-3,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155948/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155948/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155948/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155948/emit_plume.tif,,,,,emi20231202t083256p06041-A,2049,19,emi20231202t083256p06041,69223,62112,emit
155949,emi20231202t083256p06041-A,1,35.77954836447702,50.80462463497332,2023-12-02T08:32:56Z,False,emit,-1,1,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155949/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155949/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155949/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155949/emit_plume.tif,,,,,emi20231202t083256p06041-A,2049,19,emi20231202t083256p06041,69224,62113,emit
155955,emi20231202t083256p06041-A,1,35.77954836447702,50.80462463497332,2023-12-02T08:32:56Z,False,emit,-2,-2,,,,,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155955/emit_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155955/emit_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155955/emit_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00155955/emit_plume.tif,,,,,emi20231202t083256p06041-A,2049,19,emi20231202t083256p06041,69225,62114,emit
